"ID No.",""
"Title",""
"Test Date","2023/10/04","10:09:53"
"MEAS CHs",1
"Digital Input","OFF"
"Sampling Rate(Hz)",2000
"Data Nos/CH",20500
"MEAS Time(sec)",10.25
"CH Name","AS-5GB"
"CH No.","CH1"
"Range",10000
"Calibration Coefficient",0.04055
"Offset",0
"Unit","m/s2"
0.5040,0.00683557142857143
0.5045,0.0180737142857143
0.5050,0.0174365
0.5055,0.0361474285714286
0.5060,0.0355681428571429
0.5065,0.0248513571428571
0.5070,0.0252568571428571
0.5075,0.018653
0.5080,0.0093265
0.5085,0.0125705
0.5090,0.0169151428571429
0.5095,0.00347571428571429
0.5100,-0.0004055
0.5105,0.00666178571428571
0.5110,0.0200432857142857
0.5115,0.0224183571428571
0.5120,0.0173785714285714
0.5125,0.0432726428571429
0.5130,0.0280374285714286
0.5135,0.0302387142857143
0.5140,0.0404920714285714
0.5145,0.0279795
0.5150,0.0232872857142857
0.5155,0.0225342142857143
0.5160,0.0238086428571429
0.5165,0.0261837142857143
0.5170,0.0231135
0.5175,0.0392176428571429
0.5180,0.0404341428571429
0.5185,0.0262416428571429
0.5190,0.0534101428571429
0.5195,0.0418244285714286
0.5200,0.0530625714285714
0.5205,0.0265312857142857
0.5210,0.0430409285714286
0.5215,0.0419982142857143
0.5220,0.0500502857142857
0.5225,0.0444312142857143
0.5230,0.0366687857142857
0.5235,0.0516143571428571
0.5240,0.0485441428571429
0.5245,0.0620415
0.5250,0.0600719285714286
0.5255,0.059203
0.5260,0.0645903571428571
0.5265,0.0655751428571429
0.5270,0.0689929285714286
0.5275,0.0556693571428571
0.5280,0.0542211428571429
0.5285,0.0570596428571429
0.5290,0.0516722857142857
0.5295,0.0552059285714286
0.5300,0.060014
0.5305,0.0528887857142857
0.5310,0.0516722857142857
0.5315,0.0582182142857143
0.5320,0.0623890714285714
0.5325,0.0699777142857143
0.5330,0.052715
0.5335,0.0500502857142857
0.5340,0.0538735714285714
0.5345,0.0564803571428571
0.5350,0.0505716428571429
0.5355,0.0594347142857143
0.5360,0.0525412142857143
0.5365,0.0568858571428571
0.5370,0.0517302142857143
0.5375,0.0385804285714286
0.5380,0.0348150714285714
0.5385,0.0362053571428571
0.5390,0.0329034285714286
0.5395,0.0299490714285714
0.5400,0.0443153571428571
0.5405,0.0414768571428571
0.5410,0.0513826428571429
0.5415,0.05677
0.5420,0.0356260714285714
0.5425,0.0514985
0.5430,0.0457635714285714
0.5435,0.0570017142857143
0.5440,0.043794
0.5445,0.0535839285714286
0.5450,0.0581023571428571
0.5455,0.0404920714285714
0.5460,0.0500502857142857
0.5465,0.064069
0.5470,0.0691667142857143
0.5475,0.0654013571428572
0.5480,0.067313
0.5485,0.0541632142857143
0.5490,0.0444891428571429
0.5495,0.0318027857142857
0.5500,0.0351047142857143
0.5505,0.0338882142857143
0.5510,0.0453580714285714
0.5515,0.0407237857142857
0.5520,0.0393914285714286
0.5525,0.0360315714285714
0.5530,0.0393335
0.5535,0.0411292857142857
0.5540,0.0500502857142857
0.5545,0.0483703571428571
0.5550,0.0527729285714286
0.5555,0.04866
0.5560,0.0617518571428571
0.5565,0.0593188571428571
0.5570,0.0587395714285714
0.5575,0.0726424285714286
0.5580,0.072179
0.5585,0.0774505
0.5590,0.0711942142857143
0.5595,0.0918167857142857
0.5600,0.076234
0.5605,0.0852708571428571
0.5610,0.0765236428571429
0.5615,0.0761181428571429
0.5620,0.0743802857142857
0.5625,0.0722369285714286
0.5630,0.083533
0.5635,0.0663861428571429
0.5640,0.0684715714285714
0.5645,0.0698039285714286
0.5650,0.0706728571428571
0.5655,0.0634897142857143
0.5660,0.0582182142857143
0.5665,0.0606512142857143
0.5670,0.0550321428571429
0.5675,0.0483124285714286
0.5680,0.0523674285714286
0.5685,0.0650537857142857
0.5690,0.0615780714285714
0.5695,0.0568858571428571
0.5700,0.0501082142857143
0.5705,0.0542790714285714
0.5710,0.0569437857142857
0.5715,0.0589133571428571
0.5720,0.0530046428571429
0.5725,0.0409555
0.5730,0.0406658571428571
0.5735,0.0391017857142857
0.5740,0.0388700714285714
0.5745,0.0250251428571429
0.5750,0.0355102142857143
0.5755,0.0240982857142857
0.5760,0.0425775
0.5765,0.0272843571428571
0.5770,0.0386383571428571
0.5775,0.0413030714285714
0.5780,0.0412451428571429
0.5785,0.0576968571428571
0.5790,0.0553217857142857
0.5795,0.0554955714285714
0.5800,0.0606512142857143
0.5805,0.0526570714285714
0.5810,0.0587975
0.5815,0.0553797142857143
0.5820,0.0587395714285714
0.5825,0.0674867857142857
0.5830,0.0775663571428571
0.5835,0.0831854285714286
0.5840,0.0768712142857143
0.5845,0.101490857142857
0.5850,0.0865452857142857
0.5855,0.0805207142857143
0.5860,0.0906002857142857
0.5865,0.0899630714285714
0.5870,0.0896734285714286
0.5875,0.0965669285714286
0.5880,0.0903685714285714
0.5885,0.0935546428571429
0.5890,0.0978992857142857
0.5895,0.101201214285714
0.5900,0.0951766428571429
0.5905,0.0994633571428571
0.5910,0.0909478571428572
0.5915,0.0786090714285714
0.5920,0.0745540714285714
0.5925,0.0741485714285714
0.5930,0.0704990714285714
0.5935,0.0701515
0.5940,0.0710204285714286
0.5945,0.0645324285714286
0.5950,0.0598981428571429
0.5955,0.0605353571428571
0.5960,0.0612305
0.5965,0.0496447857142857
0.5970,0.0398548571428571
0.5975,0.0383487142857143
0.5980,0.0271105714285714
0.5985,0.029196
0.5990,0.0207384285714286
0.5995,-0.00110064285714286
0.6000,-0.0123967142857143
0.6005,-0.00625628571428571
0.6010,-0.013787
0.6015,-0.00776242857142857
0.6020,-0.0337144285714286
0.6025,-0.0181895714285714
0.6030,-0.0281532857142857
0.6035,-0.0367267142857143
0.6040,-0.0345254285714286
0.6045,-0.0428092142857143
0.6050,-0.0389859285714286
0.6055,-0.0430409285714286
0.6060,-0.0302387142857143
0.6065,-0.0279795
0.6070,-0.0279215714285714
0.6075,-0.0228817857142857
0.6080,-0.0231714285714286
0.6085,-0.0161041428571429
0.6090,-0.00643007142857143
0.6095,0.00671971428571429
0.6100,0.00469221428571429
0.6105,0.0130339285714286
0.6110,0.0176682142857143
0.6115,0.0247934285714286
0.6120,0.0198115714285714
0.6125,0.0309338571428571
0.6130,0.0318607142857143
0.6135,0.0364370714285714
0.6140,0.0341199285714286
0.6145,0.0473855714285714
0.6150,0.0401445
0.6155,0.0465166428571429
0.6160,0.0505137142857143
0.6165,0.0392176428571429
0.6170,0.0661544285714286
0.6175,0.0718893571428571
0.6180,0.0918747142857143
0.6185,0.0998109285714286
0.6190,0.115799214285714
0.6195,0.115393714285714
0.6200,0.124720214285714
0.6205,0.108674
0.6210,0.129586214285714
0.6215,0.119564571428571
0.6220,0.128022142857143
0.6225,0.133119857142857
0.6230,0.136479714285714
0.6235,0.142214642857143
0.6240,0.136305928571429
0.6245,0.148297142857143
0.6250,0.134915642857143
0.6255,0.140476785714286
0.6260,0.137580357142857
0.6265,0.1390865
0.6270,0.125067785714286
0.6275,0.129644142857143
0.6280,0.1252995
0.6285,0.118348071428571
0.6290,0.110238071428571
0.6295,0.0957559285714286
0.6300,0.0732796428571429
0.6305,0.0610567142857143
0.6310,0.0727582857142857
0.6315,0.0622732142857143
0.6320,0.051904
0.6325,0.0458794285714286
0.6330,0.0392176428571429
0.6335,0.0254885714285714
0.6340,0.0301807857142857
0.6345,0.0156407142857143
0.6350,0.0195798571428571
0.6355,0.0173206428571429
0.6360,0.00237507142857143
0.6365,0.0004055
0.6370,-0.00498185714285714
0.6375,-0.0166834285714286
0.6380,-0.0210280714285714
0.6385,-0.039739
0.6390,-0.0481386428571429
0.6395,-0.0599560714285714
0.6400,-0.0608829285714286
0.6405,-0.0750175
0.6410,-0.0766974285714286
0.6415,-0.0881672857142857
0.6420,-0.0792462857142857
0.6425,-0.0810420714285714
0.6430,-0.0890941428571429
0.6435,-0.075423
0.6440,-0.0630262857142857
0.6445,-0.0595505714285714
0.6450,-0.0517302142857143
0.6455,-0.0363212142857143
0.6460,-0.0381749285714286
0.6465,-0.0401445
0.6470,-0.0311076428571429
0.6475,-0.0232293571428571
0.6480,-0.00874721428571429
0.6485,-0.00903685714285714
0.6490,-0.00185371428571429
0.6495,0.00353364285714286
0.6500,0.00909478571428572
0.6505,0.0052715
0.6510,0.008921
0.6515,0.0206225714285714
0.6520,0.0346992142857143
0.6525,0.0341778571428571
0.6530,0.0464007857142857
0.6535,0.0517302142857143
0.6540,0.0638952142857143
0.6545,0.0706149285714286
0.6550,0.0921064285714286
0.6555,0.0976096428571429
0.6560,0.110643571428571
0.6565,0.129586214285714
0.6570,0.120665214285714
0.6575,0.134046714285714
0.6580,0.1622
0.6585,0.154032071428571
0.6590,0.155654071428571
0.6595,0.166255
0.6600,0.175639428571429
0.6605,0.169614857142857
0.6610,0.167703214285714
0.6615,0.174422928571429
0.6620,0.179288928571429
0.6625,0.173206428571429
0.6630,0.172453357142857
0.6635,0.166081214285714
0.6640,0.155016857142857
0.6645,0.148876428571429
0.6650,0.151714928571429
0.6655,0.126284285714286
0.6660,0.118406
0.6665,0.0991737142857143
0.6670,0.101664642857143
0.6675,0.091643
0.6680,0.0760602142857143
0.6685,0.0651696428571429
0.6690,0.0579285714285714
0.6695,0.0475014285714286
0.6700,0.0345833571428571
0.6705,0.0333089285714286
0.6710,0.00654592857142857
0.6715,0.0230555714285714
0.6720,-0.0004055
0.6725,-0.0116436428571429
0.6730,-0.0133235714285714
0.6735,-0.0171468571428571
0.6740,-0.0268209285714286
0.6745,-0.035684
0.6750,-0.0305862857142857
0.6755,-0.0448946428571429
0.6760,-0.0468062857142857
0.6765,-0.0648220714285714
0.6770,-0.0698618571428571
0.6775,-0.0860239285714286
0.6780,-0.0710204285714286
0.6785,-0.0740327142857143
0.6790,-0.0866611428571429
0.6795,-0.0715417857142857
0.6800,-0.0611725714285714
0.6805,-0.0617518571428571
0.6810,-0.0644745
0.6815,-0.0567120714285714
0.6820,-0.057581
0.6825,-0.0471538571428571
0.6830,-0.0484282857142857
0.6835,-0.0506295714285714
0.6840,-0.0409555
0.6845,-0.037306
0.6850,-0.0285587857142857
0.6855,-0.0289063571428571
0.6860,-0.0196957142857143
0.6865,0.004866
0.6870,0.0185950714285714
0.6875,0.0293118571428571
0.6880,0.0499344285714286
0.6885,0.0594926428571429
0.6890,0.0641269285714286
0.6895,0.0947711428571429
0.6900,0.0996950714285714
0.6905,0.119332857142857
0.6910,0.1188115
0.6915,0.123040285714286
0.6920,0.110353928571429
0.6925,0.12976
0.6930,0.1180005
0.6935,0.130223428571429
0.6940,0.116030928571429
0.6945,0.12165
0.6950,0.1293545
0.6955,0.142098785714286
0.6960,0.135668714285714
0.6965,0.150150857142857
0.6970,0.132308857142857
0.6975,0.152178357142857
0.6980,0.142214642857143
0.6985,0.123793357142857
0.6990,0.137116928571429
0.6995,0.108963642857143
0.7000,0.1212445
0.7005,0.113250357142857
0.7010,0.109542928571429
0.7015,0.102939071428571
0.7020,0.0996371428571429
0.7025,0.0912375
0.7030,0.0904844285714286
0.7035,0.0838226428571429
0.7040,0.0744961428571429
0.7045,0.0645324285714286
0.7050,0.0430988571428571
0.7055,0.0435622857142857
0.7060,0.0319186428571429
0.7065,0.0225342142857143
0.7070,0.00845757142857143
0.7075,0.00330192857142857
0.7080,-0.00110064285714286
0.7085,-0.0169730714285714
0.7090,-0.0276898571428571
0.7095,-0.0278057142857143
0.7100,-0.0324979285714286
0.7105,-0.0346412857142857
0.7110,-0.0432726428571429
0.7115,-0.051093
0.7120,-0.0455318571428571
0.7125,-0.054337
0.7130,-0.050282
0.7135,-0.0465166428571429
0.7140,-0.041361
0.7145,-0.0416506428571429
0.7150,-0.0326717142857143
0.7155,-0.0214915
0.7160,-0.030007
0.7165,-0.0265892142857143
0.7170,-0.0216652857142857
0.7175,-0.0152352142857143
0.7180,-0.00677764285714286
0.7185,0.00382328571428571
0.7190,0.0106009285714286
0.7195,0.0142504285714286
0.7200,0.0225342142857143
0.7205,0.0232872857142857
0.7210,0.0342937142857143
0.7215,0.0260099285714286
0.7220,0.0254306428571429
0.7225,0.0343516428571429
0.7230,0.0403762142857143
0.7235,0.0408975714285714
0.7240,0.0479069285714286
0.7245,0.0447787857142857
0.7250,0.0806945
0.7255,0.0788987142857143
0.7260,0.0957559285714286
0.7265,0.09732
0.7270,0.119796285714286
0.7275,0.125705
0.7280,0.138159642857143
0.7285,0.133119857142857
0.7290,0.126979428571429
0.7295,0.114408928571429
0.7300,0.124083
0.7305,0.122518928571429
0.7310,0.125009857142857
0.7315,0.125357428571429
0.7320,0.122750642857143
0.7325,0.1269215
0.7330,0.123619571428571
0.7335,0.108789857142857
0.7340,0.0950607857142857
0.7345,0.0853287857142857
0.7350,0.0775084285714286
0.7355,0.0682977857142857
0.7360,0.0650537857142857
0.7365,0.0571755
0.7370,0.0464587142857143
0.7375,0.038117
0.7380,0.0238086428571429
0.7385,0.0233452142857143
0.7390,0.0161041428571429
0.7395,0.00984785714285714
0.7400,0.00857342857142857
0.7405,-0.0115857142857143
0.7410,-0.0121070714285714
0.7415,-0.00602457142857143
0.7420,-0.0111222857142857
0.7425,-0.00961614285714286
0.7430,-0.0174944285714286
0.7435,-0.0250830714285714
0.7440,-0.0287905
0.7445,-0.0363212142857143
0.7450,-0.0457056428571429
0.7455,-0.0403182857142857
0.7460,-0.0495289285714286
0.7465,-0.0503978571428571
0.7470,-0.0445470714285714
0.7475,-0.0242141428571429
0.7480,-0.0221866428571429
0.7485,-0.0199274285714286
0.7490,-0.0183054285714286
0.7495,-0.0085155
0.7500,-0.0036495
0.7505,-0.0044605
0.7510,0.0166255
0.7515,0.0214915
0.7520,0.0151772857142857
0.7525,0.0221866428571429
0.7530,0.0166834285714286
0.7535,0.026763
0.7540,0.0182475
0.7545,0.037306
0.7550,0.0579285714285714
0.7555,0.0658068571428571
0.7560,0.0742065
0.7565,0.0621573571428571
0.7570,0.0720631428571429
0.7575,0.0942497857142857
0.7580,0.1180005
0.7585,0.1058355
0.7590,0.1285435
0.7595,0.116262642857143
0.7600,0.134683928571429
0.7605,0.123387857142857
0.7610,0.131729571428571
0.7615,0.1293545
0.7620,0.1317875
0.7625,0.133699142857143
0.7630,0.140766428571429
0.7635,0.134568071428571
0.7640,0.136827285714286
0.7645,0.140360928571429
0.7650,0.147022714285714
0.7655,0.116320571428571
0.7660,0.125878785714286
0.7665,0.124025071428571
0.7670,0.104445214285714
0.7675,0.0931491428571429
0.7680,0.0849232857142857
0.7685,0.0838226428571429
0.7690,0.0812737857142857
0.7695,0.0741485714285714
0.7700,0.07299
0.7705,0.0607091428571429
0.7710,0.0547425
0.7715,0.0541052857142857
0.7720,0.0557272857142857
0.7725,0.0392176428571429
0.7730,0.0156986428571429
0.7735,0.0209122142857143
0.7740,0.0148297142857143
0.7745,0.00440257142857143
0.7750,0.000753071428571429
0.7755,-0.00677764285714286
0.7760,-0.0143083571428571
0.7765,-0.0205067142857143
0.7770,-0.042172
0.7775,-0.0473855714285714
0.7780,-0.0473855714285714
0.7785,-0.0477910714285714
0.7790,-0.0614622142857143
0.7795,-0.0598402142857143
0.7800,-0.0452422142857143
0.7805,-0.0450684285714286
0.7810,-0.057581
0.7815,-0.0525412142857143
0.7820,-0.043794
0.7825,-0.0337723571428571
0.7830,-0.0486020714285714
0.7835,-0.0299490714285714
0.7840,-0.0327296428571429
0.7845,-0.0257782142857143
0.7850,-0.0185950714285714
0.7855,-0.0268209285714286
0.7860,-0.0165675714285714
0.7865,-0.0170889285714286
0.7870,-0.00787828571428571
0.7875,-0.0177261428571429
0.7880,0.0036495
0.7885,0.0159303571428571
0.7890,0.0368425714285714
0.7895,0.0481386428571429
0.7900,0.0659806428571429
0.7905,0.0855605
0.7910,0.1082685
0.7915,0.103518357142857
0.7920,0.117363285714286
0.7925,0.122461
0.7930,0.1317875
0.7935,0.140998142857143
0.7940,0.149339857142857
0.7945,0.149861214285714
0.7950,0.141114
0.7955,0.146559285714286
0.7960,0.147833714285714
0.7965,0.126458071428571
0.7970,0.132540571428571
0.7975,0.1366535
0.7980,0.1261105
0.7985,0.123735428571429
0.7990,0.116726071428571
0.7995,0.110991142857143
0.8000,0.125878785714286
0.8005,0.116146785714286
0.8010,0.125473285714286
0.8015,0.117305357142857
0.8020,0.108094714285714
0.8025,0.1236775
0.8030,0.109427071428571
0.8035,0.101375
0.8040,0.0783773571428572
0.8045,0.0791883571428571
0.8050,0.0740327142857143
0.8055,0.0525412142857143
0.8060,0.0395072857142857
0.8065,0.0209122142857143
0.8070,0.0167413571428571
0.8075,0.00909478571428572
0.8080,-0.00173785714285714
0.8085,-0.0152931428571429
0.8090,-0.00839964285714286
0.8095,-0.0296015
0.8100,-0.0326717142857143
0.8105,-0.0366108571428571
0.8110,-0.0384066428571429
0.8115,-0.0465166428571429
0.8120,-0.0458215
0.8125,-0.062447
0.8130,-0.0399707142857143
0.8135,-0.0581023571428571
0.8140,-0.0540473571428571
0.8145,-0.0466904285714286
0.8150,-0.0366687857142857
0.8155,-0.0493551428571429
0.8160,-0.0459952857142857
0.8165,-0.0343516428571429
0.8170,-0.0306442142857143
0.8175,-0.0454739285714286
0.8180,-0.0382328571428571
0.8185,-0.0337723571428571
0.8190,-0.00776242857142857
0.8195,-0.0248513571428571
0.8200,-0.0130339285714286
0.8205,0.0198695
0.8210,0.0156407142857143
0.8215,0.0236348571428571
0.8220,0.0238665714285714
0.8225,0.0335406428571429
0.8230,0.0448946428571429
0.8235,0.0509771428571429
0.8240,0.0732217142857143
0.8245,0.0692825714285714
0.8250,0.078667
0.8255,0.068935
0.8260,0.0710783571428572
0.8265,0.0725265714285714
0.8270,0.0844598571428571
0.8275,0.0955821428571429
0.8280,0.109021571428571
0.8285,0.108326428571429
0.8290,0.131034428571429
0.8295,0.129875857142857
0.8300,0.123329928571429
0.8305,0.141114
0.8310,0.133872928571429
0.8315,0.125473285714286
0.8320,0.135437
0.8325,0.126052571428571
0.8330,0.140940214285714
0.8335,0.134799785714286
0.8340,0.118521857142857
0.8345,0.115857142857143
0.8350,0.0987102857142857
0.8355,0.093265
0.8360,0.0749595714285714
0.8365,0.0826640714285714
0.8370,0.0757126428571429
0.8375,0.062447
0.8380,0.0663282142857143
0.8385,0.0561327857142857
0.8390,0.0440257142857143
0.8395,0.0417085714285714
0.8400,0.0389859285714286
0.8405,0.0231135
0.8410,0.0134394285714286
0.8415,0.0228817857142857
0.8420,0.0144821428571429
0.8425,-0.00133235714285714
0.8430,0.00278057142857143
0.8435,-0.00585078571428571
0.8440,-0.0223604285714286
0.8445,-0.0307021428571429
0.8450,-0.0315710714285714
0.8455,-0.0449525714285714
0.8460,-0.0407817142857143
0.8465,-0.0481965714285714
0.8470,-0.0455318571428571
0.8475,-0.0516143571428571
0.8480,-0.0548004285714286
0.8485,-0.0360895
0.8490,-0.0311655714285714
0.8495,-0.0359736428571429
0.8500,-0.02433
0.8505,-0.0195798571428571
0.8510,-0.0169730714285714
0.8515,-0.00393914285714286
0.8520,-0.0060825
0.8525,0.0109485
0.8530,0.00457635714285714
0.8535,0.0188267857142857
0.8540,0.00811
0.8545,0.0104850714285714
0.8550,0.0134973571428571
0.8555,0.0354522857142857
0.8560,0.0390438571428571
0.8565,0.0457056428571429
0.8570,0.0645903571428571
0.8575,0.0769291428571429
0.8580,0.0810420714285714
0.8585,0.0896734285714286
0.8590,0.116668142857143
0.8595,0.114988214285714
0.8600,0.115741285714286
0.8605,0.124894
0.8610,0.114814428571429
0.8615,0.1236775
0.8620,0.136363857142857
0.8625,0.121012785714286
0.8630,0.142678071428571
0.8635,0.125705
0.8640,0.1269215
0.8645,0.125067785714286
0.8650,0.129875857142857
0.8655,0.146791
0.8660,0.136943142857143
0.8665,0.140071285714286
0.8670,0.132830214285714
0.8675,0.136305928571429
0.8680,0.123387857142857
0.8685,0.126689785714286
0.8690,0.120259714285714
0.8695,0.110006357142857
0.8700,0.102707357142857
0.8705,0.103576285714286
0.8710,0.0991157857142857
0.8715,0.0969145
0.8720,0.0867190714285714
0.8725,0.0882831428571429
0.8730,0.0633159285714286
0.8735,0.0644165714285714
0.8740,0.0472697142857143
0.8745,0.0569437857142857
0.8750,0.0449525714285714
0.8755,0.0310497142857143
0.8760,0.0155248571428571
0.8765,0.0205067142857143
0.8770,-0.00585078571428571
0.8775,-0.0044605
0.8780,-0.0247355
0.8785,-0.0204487857142857
0.8790,-0.0422878571428571
0.8795,-0.0408975714285714
0.8800,-0.0469221428571429
0.8805,-0.054337
0.8810,-0.0480227857142857
0.8815,-0.0599560714285714
0.8820,-0.0598981428571429
0.8825,-0.067313
0.8830,-0.0572913571428571
0.8835,-0.0554376428571429
0.8840,-0.0385225
0.8845,-0.0459952857142857
0.8850,-0.0431567857142857
0.8855,-0.0276319285714286
0.8860,-0.0282691428571429
0.8865,-0.0302966428571429
0.8870,-0.0221866428571429
0.8875,-0.00150614285714286
0.8880,0.00214335714285714
0.8885,0.0195798571428571
0.8890,0.0280953571428571
0.8895,0.0261257857142857
0.8900,0.0495289285714286
0.8905,0.0590292142857143
0.8910,0.0626207857142857
0.8915,0.0605932857142857
0.8920,0.0708466428571429
0.8925,0.0800572857142857
0.8930,0.088399
0.8935,0.0825482142857143
0.8940,0.101143285714286
0.8945,0.102533571428571
0.8950,0.113018642857143
0.8955,0.122345142857143
0.8960,0.127153214285714
0.8965,0.126573928571429
0.8970,0.136305928571429
0.8975,0.121823785714286
0.8980,0.117421214285714
0.8985,0.125762928571429
0.8990,0.128659357142857
0.8995,0.128138
0.9000,0.132888142857143
0.9005,0.128080071428571
0.9010,0.131613714285714
0.9015,0.118348071428571
0.9020,0.126863571428571
0.9025,0.123503714285714
0.9030,0.109658785714286
0.9035,0.1001585
0.9040,0.103112857142857
0.9045,0.0846336428571429
0.9050,0.0599560714285714
0.9055,0.0815055
0.9060,0.0696301428571429
0.9065,0.0702094285714286
0.9070,0.0744961428571429
